piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Pop_03,0.6839792499504211,0.7305136894675822,0.7064810172981655,0.6914623837700761,0.9201349831271091,0.7895752895752896,0.37700760777683856,0.5016872890888638,0.4305019305019305,0.40321217244294166,0.5365579302587177,0.4604247104247104,0.24429416737109044,0.3250843644544432,0.27895752895752896
Pop_04,0.7352169929547058,0.7103653883332146,0.7225775735370221,0.8481818181818181,0.845108695652174,0.8466424682395645,0.5018181818181818,0.5,0.5009074410163339,0.7454545454545455,0.7427536231884058,0.7441016333938293,0.44272727272727275,0.4411231884057971,0.4419237749546279
Pop_05,0.5846831411543353,0.8806858662782413,0.7027884117297755,0.8902439024390244,0.9223826714801444,0.9060283687943262,0.7125435540069687,0.7382671480144405,0.725177304964539,0.7543554006968641,0.7815884476534296,0.7677304964539008,0.6045296167247387,0.6263537906137184,0.6152482269503546
Pop_06,0.5167371965359572,0.6948241843421887,0.5926922181064084,0.9071428571428571,0.9432815665091154,0.9248593181065873,0.5811688311688312,0.6043214044564483,0.5925190334326382,0.7597402597402597,0.7900067521944631,0.7745779543197616,0.4753246753246753,0.49426063470627957,0.48460774577954324
Pop_07,0.7051153688617849,0.8764531183708103,0.7815033858337221,0.9849170437405732,0.9790104947526237,0.9819548872180452,0.8778280542986425,0.8725637181409296,0.8751879699248121,0.5686274509803921,0.5652173913043478,0.5669172932330826,0.49019607843137253,0.487256371814093,0.48872180451127817
Pop_08,0.588132234497657,0.8736608045279968,0.7030107100558631,0.9580209895052474,0.9594594594594594,0.9587396849212303,0.7481259370314842,0.7492492492492493,0.7486871717929482,0.6896551724137931,0.6906906906906907,0.6901725431357839,0.5322338830584707,0.5330330330330331,0.5326331582895724
Pop_09,0.7382070737484443,0.8977748483405958,0.8102091285118664,0.8790593505039194,0.9311981020166074,0.9043778801843317,0.7010078387458006,0.7425860023724793,0.7211981566820277,0.6483762597984323,0.6868327402135231,0.6670506912442397,0.522956326987682,0.5539739027283511,0.5380184331797234
Pop_10,0.9645743099101428,0.944307322321372,0.9543332267348896,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.8169934640522876,0.8333333333333334,0.8250825082508251,0.6013071895424836,0.6133333333333333,0.6072607260726072,0.5098039215686274,0.52,0.5148514851485149
Rock_01,0.74695904474947,0.8784697158606207,0.8073942281595851,0.8775510204081632,0.7397849462365591,0.8028004667444574,0.6581632653061225,0.5548387096774193,0.6021003500583431,0.4413265306122449,0.3720430107526882,0.40373395565927656,0.3112244897959184,0.2623655913978495,0.2847141190198367
Rock_02,0.841919763846653,0.8919818823973471,0.8662281132384225,0.7440811724915445,0.9256661991584852,0.825,0.5016910935738444,0.6241234221598878,0.55625,0.5028184892897407,0.6255259467040674,0.5575000000000001,0.3686583990980834,0.4586255259467041,0.40875000000000006
Rock_03,0.8388017399177279,0.7975633491784258,0.8176629157433255,0.8548601864181092,0.9408891060087934,0.8958139534883722,0.8339991122947181,0.9179286761113825,0.873953488372093,0.7283621837549934,0.8016609672691744,0.7632558139534884,0.7261429205503773,0.7992183683439179,0.7609302325581395
Rock_04,0.5806512439159488,0.8066074030417628,0.6752274969849797,0.75,0.8384491114701131,0.7917620137299772,0.4985549132947977,0.5573505654281099,0.5263157894736842,0.3930635838150289,0.4394184168012924,0.41495041952707856,0.2976878612716763,0.33279483037156704,0.3142639206712433
Rock_05,0.49809204386913175,0.8086309568452158,0.6164621665199145,0.6792873051224945,0.9242424242424242,0.7830551989730423,0.4465478841870824,0.6075757575757575,0.5147625160462131,0.4265033407572383,0.5803030303030303,0.49165596919127086,0.2828507795100223,0.38484848484848483,0.32605905006418484
Rock_06,0.5966416701384067,0.7022583632995533,0.6451560427459518,0.6530190239867659,0.9348727057430433,0.7689310932554176,0.22249793217535152,0.3185316755476613,0.26199172145118094,0.47973531844499584,0.6867969212551805,0.5648892135378623,0.15632754342431762,0.22380106571936056,0.18407596785975164
Rock_07,0.8046037792862307,0.876398815121309,0.8389681267054885,0.8963815789473685,0.9714795008912656,0.932420872540633,0.712171052631579,0.7718360071301248,0.7408041060735673,0.5879934210526315,0.6372549019607843,0.611633875106929,0.4712171052631579,0.5106951871657754,0.4901625320786997
Rock_08,0.7192973630994899,0.9311678670504422,0.8116336886557912,0.9496753246753247,0.9256329113924051,0.9375000000000001,0.8392857142857143,0.8180379746835443,0.8285256410256411,0.7402597402597403,0.7215189873417721,0.7307692307692307,0.6607142857142857,0.6439873417721519,0.6522435897435898
Rock_09,0.689146651718339,0.7765603362406162,0.73024685011937,0.566759388038943,0.9532163742690059,0.7108591365023986,0.2899860917941586,0.48771929824561405,0.36371565634539904,0.4242002781641168,0.7134502923976608,0.5320540776275621,0.2336578581363004,0.3929824561403509,0.2930658525948539
Rock_10,0.6195474175686071,0.9270263493800146,0.7427214828680347,0.9565846599131693,0.8720316622691293,0.9123533471359558,0.8147612156295224,0.7427440633245382,0.7770876466528641,0.7004341534008683,0.6385224274406333,0.6680469289164942,0.5933429811866859,0.5408970976253298,0.5659075224292615
Soul_01,0.6134912032018678,0.9088955046880212,0.7325331912923572,0.7983367983367984,0.9808429118773946,0.8802292263610316,0.6278586278586279,0.7713920817369093,0.6922636103151862,0.581081081081081,0.7139208173690932,0.6406876790830944,0.4501039501039501,0.5530012771392082,0.4962750716332379
Soul_02,0.6112577206473521,0.7792690132523001,0.6851133303649047,0.8832,0.7592847317744154,0.8165680473372782,0.5776,0.4965612104539202,0.5340236686390533,0.44,0.3782668500687758,0.4068047337278107,0.3168,0.2723521320495186,0.2928994082840237
Soul_03,0.45934746491347156,0.851520743954174,0.5967707392865392,0.7667584940312213,0.9424379232505643,0.8455696202531646,0.5252525252525253,0.6455981941309256,0.579240506329114,0.2571166207529844,0.3160270880361174,0.28354430379746837,0.18089990817263543,0.22234762979683972,0.19949367088607595
Soul_04,0.46427202802945283,0.7704931065028278,0.5794112372216956,0.765409383624655,0.7992315081652257,0.7819548872180451,0.46366145354185834,0.484149855907781,0.47368421052631576,0.5289788408463661,0.5523535062439962,0.5404135338345863,0.32750689972401104,0.34197886647454373,0.3345864661654136
Soul_05,0.732351709824252,0.851979274611399,0.7876491523881148,0.9217391304347826,0.954954954954955,0.9380530973451328,0.8478260869565217,0.8783783783783784,0.8628318584070798,0.7108695652173913,0.7364864864864865,0.7234513274336284,0.6565217391304348,0.6801801801801802,0.668141592920354
