piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Latin_04,0.8754760189378346,0.962993886561757,0.9171518680252304,0.9817987152034261,0.9967391304347826,0.9892125134843581,0.7623126338329764,0.7739130434782608,0.7680690399137,0.7687366167023555,0.7804347826086957,0.7745415318230853,0.5985010706638115,0.6076086956521739,0.6030204962243797
Latin_05,0.9163571723327937,0.9475325357359723,0.9316841349373481,0.9866666666666667,0.9367088607594937,0.961038961038961,0.84,0.7974683544303798,0.8181818181818181,0.8761904761904762,0.8318264014466547,0.8534322820037106,0.7485714285714286,0.7106690777576854,0.7291280148423005
Latin_06,0.9465566994228669,0.9573268127230778,0.951911293247973,0.9931412894375857,0.9488859764089121,0.9705093833780161,0.9012345679012346,0.8610747051114024,0.8806970509383377,0.6049382716049383,0.5779816513761468,0.5911528150134049,0.5582990397805213,0.5334207077326344,0.5455764075067026
Latin_07,0.9832245023335083,0.8941553877484816,0.9365770782698979,0.9738175675675675,0.9366368805848904,0.9548654244306418,0.8158783783783784,0.784727863525589,0.7999999999999999,0.9079391891891891,0.8732737611697806,0.8902691511387163,0.7592905405405406,0.7303005686433793,0.7445134575569358
Latin_08,0.9935197741368962,0.9501956031806779,0.971374854646424,0.9877216916780355,0.9258312020460358,0.9557755775577557,0.9004092769440655,0.8439897698209718,0.8712871287128714,0.8171896316507503,0.7659846547314578,0.7907590759075906,0.7517053206002728,0.7046035805626598,0.7273927392739273
Latin_09,0.8739004825771881,0.9568628837012034,0.9135019317395778,0.994140625,0.9807321772639692,0.9873908826382153,0.814453125,0.8034682080924855,0.8089233753637245,0.78515625,0.7745664739884393,0.7798254122211445,0.658203125,0.649325626204239,0.6537342386032978
Latin_10,0.9388846070235766,0.8376560406234572,0.8853862854906491,0.995049504950495,0.8007968127490039,0.8874172185430463,0.8184818481848185,0.6586985391766268,0.7299484915378955,0.8366336633663366,0.6733067729083665,0.7461368653421633,0.6996699669966997,0.5630810092961488,0.6239882266372334
Pop_01,0.9357376469548307,0.9232168442035756,0.9294350792695163,0.9796215429403202,0.9399441340782123,0.9593727726300784,0.8122270742358079,0.7793296089385475,0.7954383464005702,0.9053857350800583,0.8687150837988827,0.8866714183891662,0.759825327510917,0.729050279329609,0.7441197434069851
Pop_02,0.8527225236085996,0.9485103237230732,0.8980694729302992,0.9903846153846154,0.9641185647425897,0.9770750988142294,0.7772435897435898,0.7566302652106084,0.766798418972332,0.8237179487179487,0.8018720748829953,0.8126482213438735,0.6474358974358975,0.6302652106084243,0.6387351778656126
Pop_03,0.9067386882731486,0.9094577722286632,0.9080961948385157,0.9554794520547946,0.9415073115860517,0.9484419263456091,0.7431506849315068,0.7322834645669292,0.7376770538243627,0.6552511415525114,0.6456692913385826,0.6504249291784702,0.5205479452054794,0.5129358830146231,0.5167138810198298
Pop_04,0.9650633171244916,0.7653517028052789,0.8536828963795255,0.9477682811016145,0.9039855072463768,0.9253592953175707,0.6115859449192782,0.5833333333333334,0.5971256374594344,0.855650522317189,0.8161231884057971,0.8354195642095503,0.5384615384615384,0.5135869565217391,0.5257301808066759
Pop_05,0.9540765281855308,0.9209955510520733,0.937244223890697,0.98828125,0.9133574007220217,0.9493433395872419,0.86328125,0.7978339350180506,0.8292682926829268,0.845703125,0.7815884476534296,0.8123827392120075,0.740234375,0.6841155234657039,0.7110694183864914
Pop_06,0.8906427686406301,0.9244239306602776,0.9072189901539578,0.9867963863794301,0.9588116137744767,0.9726027397260274,0.7859624739402363,0.763673193787981,0.7746575342465754,0.8596247394023627,0.8352464550979068,0.8472602739726027,0.6851980542043086,0.6657663740715732,0.6753424657534247
