piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Pop_07,0.9799415715447399,0.9228260252992229,0.9505265771753261,0.9730538922155688,0.974512743628186,0.9737827715355806,0.937125748502994,0.9385307346326837,0.9378277153558053,0.5284431137724551,0.5292353823088456,0.5288389513108614,0.5029940119760479,0.5037481259370314,0.503370786516854
Pop_08,0.9052965206367094,0.8781564276344557,0.8915199689264361,0.9844961240310077,0.9534534534534534,0.9687261632341724,0.834108527131783,0.8078078078078078,0.820747520976354,0.5705426356589147,0.5525525525525525,0.5614035087719298,0.4744186046511628,0.4594594594594595,0.4668192219679633
Pop_09,0.9826915623036929,0.8968747712800995,0.9378240655114575,0.9802712700369913,0.9430604982206405,0.9613059250302297,0.8581997533908755,0.8256227758007118,0.841596130592503,0.7225647348951911,0.6951364175563464,0.7085852478839177,0.6337854500616523,0.6097271648873073,0.6215235792019347
Pop_10,0.9840357167016167,0.9204631738800304,0.9511884133782326,0.993006993006993,0.9466666666666667,0.969283276450512,0.8811188811188811,0.84,0.8600682593856654,0.6783216783216783,0.6466666666666666,0.6621160409556314,0.5664335664335665,0.54,0.5529010238907851
Rock_01,0.96719935720025,0.888830546576309,0.9263604336970277,0.9439775910364145,0.7247311827956989,0.8199513381995133,0.7366946778711485,0.5655913978494623,0.6399026763990268,0.3865546218487395,0.2967741935483871,0.3357664233576642,0.2801120448179272,0.21505376344086022,0.24330900243309
Rock_02,0.9565016765619713,0.8376008512587045,0.8931112978162679,0.9592123769338959,0.9565217391304348,0.9578651685393259,0.7158931082981715,0.7138849929873773,0.7148876404494382,0.5232067510548524,0.5217391304347826,0.5224719101123596,0.41350210970464135,0.4123422159887798,0.41292134831460675
Rock_03,0.9639200751768139,0.7321649949284346,0.832208890217345,0.9732647814910026,0.9247679531021006,0.9483967935871743,0.8827763496143959,0.8387884709330727,0.8602204408817635,0.8488431876606684,0.8065461651196874,0.8271543086172345,0.7732647814910025,0.734733756717147,0.7535070140280562
Rock_04,0.938854899095973,0.8403269309358398,0.8868627620115587,0.9508196721311475,0.8432956381260097,0.8938356164383561,0.75591985428051,0.6704361873990307,0.7106164383561644,0.4408014571948998,0.39095315024232635,0.41438356164383566,0.3770491803278688,0.3344103392568659,0.3544520547945205
Rock_05,0.9700943947874029,0.8718992131659559,0.9183794513289733,0.9854368932038835,0.9227272727272727,0.9530516431924884,0.8770226537216829,0.8212121212121212,0.8482003129890454,0.5598705501618123,0.5242424242424243,0.5414710485133021,0.49514563106796117,0.4636363636363636,0.4788732394366197
Rock_06,0.9855767661935063,0.8259181273756461,0.898711577945071,0.9677226539151226,0.9585553582001184,0.9631171921475312,0.8206814106395697,0.812907045589106,0.816775728732897,0.6551105797967722,0.6489046773238603,0.6519928613920285,0.5684399282725643,0.5630550621669627,0.5657346817370613
Rock_07,0.9443670208794764,0.8959390862944162,0.9195158593617485,0.9758064516129032,0.9705882352941176,0.9731903485254693,0.8611111111111112,0.85650623885918,0.8588025022341376,0.6245519713261649,0.6212121212121212,0.6228775692582663,0.5564516129032258,0.553475935828877,0.5549597855227881
Rock_08,0.9931760954750659,0.8684306521795774,0.9266238053866204,0.9982964224872232,0.9272151898734177,0.9614438063986874,0.8449744463373083,0.7848101265822784,0.8137817883511075,0.5587734241908007,0.5189873417721519,0.5381460213289581,0.4838160136286201,0.44936708860759494,0.46595570139458575
Rock_09,0.9864398534531248,0.786695440272541,0.8753170021043544,0.9727488151658767,0.960233918128655,0.9664508534432019,0.7867298578199052,0.776608187134503,0.7816362566215422,0.7334123222748815,0.7239766081871345,0.7286639199529135,0.5888625592417062,0.5812865497076023,0.5850500294290759
Rock_10,0.9930904522613065,0.882475565579933,0.9345211527558295,0.9939668174962293,0.8693931398416886,0.9275158339197749,0.7858220211161387,0.6873350923482849,0.7332864180154821,0.5852187028657617,0.5118733509234829,0.546094299788881,0.45248868778280543,0.39577836411609496,0.422237860661506
Soul_01,0.9821747362726535,0.9014983179611952,0.9401088694278853,0.9847133757961783,0.9872286079182631,0.985969387755102,0.8560509554140128,0.8582375478927203,0.8571428571428572,0.6815286624203821,0.6832694763729247,0.6823979591836735,0.5859872611464968,0.5874840357598978,0.586734693877551
Soul_02,0.9492684641408298,0.7809747575155129,0.8569369893439804,0.9478991596638655,0.7757909215955984,0.853252647503782,0.7008403361344537,0.5735900962861072,0.6308623298033283,0.42857142857142855,0.35075653370013754,0.38577912254160357,0.32605042016806723,0.2668500687757909,0.29349470499243574
Soul_03,0.9605062242811667,0.8889980118331856,0.9233697409996765,0.9745075318655851,0.9492099322799097,0.9616923956546598,0.8227114716106605,0.801354401805869,0.8118925100057175,0.28389339513325607,0.2765237020316027,0.28016009148084614,0.23174971031286212,0.22573363431151242,0.22870211549456831
Soul_04,0.9625141838223374,0.8091782502044154,0.8792107795957652,0.9196035242290749,0.8021133525456292,0.8568496664956387,0.7081497797356828,0.6176753121998079,0.6598255515649051,0.5947136563876652,0.5187319884726225,0.5541303232426885,0.44493392070484583,0.38808837656099904,0.4145715751667522
Soul_05,0.9726509454625101,0.6901439094893234,0.8073986085185814,0.9361233480176211,0.9572072072072072,0.9465478841870824,0.8325991189427313,0.8513513513513513,0.841870824053452,0.5616740088105727,0.5743243243243243,0.5679287305122495,0.5,0.5112612612612613,0.5055679287305123
