piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Soul_07,0.9086386904589756,0.9262928238693319,0.9173808307175705,0.9841605068637803,0.9282868525896414,0.955407483341876,0.8120380147835269,0.7659362549800797,0.788313685289595,0.7180570221752904,0.6772908366533864,0.6970784213223988,0.617740232312566,0.5826693227091634,0.5996924654023578
Soul_08,0.9666832973002938,0.756614628982011,0.8488453600218078,0.97429718875502,0.8978534418948927,0.9345146379044684,0.685140562248996,0.6313841598815693,0.6571648690292758,0.7534136546184739,0.694300518134715,0.7226502311248073,0.5341365461847389,0.49222797927461137,0.512326656394453
Soul_09,0.8946658615136877,0.9257477297342331,0.9099414486344839,0.9875346260387812,0.9609164420485176,0.9740437158469945,0.8033240997229917,0.7816711590296496,0.7923497267759563,0.6662049861495845,0.6482479784366577,0.657103825136612,0.5415512465373962,0.5269541778975741,0.534153005464481
Soul_10,0.8930549225946334,0.8853278205988253,0.8891745844046914,0.9099485420240138,0.970722781335773,0.9393536963258078,0.7161234991423671,0.7639524245196706,0.7392651615759185,0.4202401372212693,0.44830741079597436,0.43382027445772464,0.330188679245283,0.35224153705397987,0.34085878707392653
World_01,0.9643817367082476,0.7948909918543363,0.8714718790014556,0.9840182648401826,0.9318918918918919,0.957245974458634,0.839041095890411,0.7945945945945946,0.8162132148806218,0.9143835616438356,0.865945945945946,0.889505830094392,0.7773972602739726,0.7362162162162162,0.7562465297057189
World_02,0.9686297753111698,0.8548819691464876,0.9082081672451335,0.9826839826839827,0.9728571428571429,0.9777458722182341,0.7821067821067821,0.7742857142857142,0.7781765972720747,0.5064935064935064,0.5014285714285714,0.5039483129935391,0.4069264069264069,0.40285714285714286,0.4048815506101939
World_03,0.8565475649301452,0.7976378619405091,0.8260437521006561,0.9916083916083916,0.8921979865771812,0.9392801943033782,0.8079254079254079,0.7269295302013423,0.7652903510708766,0.7296037296037297,0.6564597315436241,0.691101788474277,0.6186480186480187,0.5566275167785235,0.5860013247957606
World_04,0.8884837077990825,0.7843314690916643,0.8331652431529515,0.9805680119581465,0.8986301369863013,0.9378127233738385,0.7047832585949177,0.6458904109589041,0.6740528949249464,0.7548579970104634,0.6917808219178082,0.7219442458899215,0.5358744394618834,0.4910958904109589,0.5125089349535383
World_05,0.9361729599449099,0.9057407767259806,0.9207054673721341,0.9796650717703349,0.9808383233532935,0.9802513464991024,0.8301435406698564,0.8311377245508982,0.8306403351286654,0.819377990430622,0.8203592814371258,0.8198683423099941,0.6842105263157895,0.6850299401197605,0.6846199880311191
World_06,0.9132104454685099,0.9450071869451255,0.9288367725153537,0.9913606911447084,0.9913606911447084,0.9913606911447084,0.8552915766738661,0.8552915766738661,0.8552915766738661,0.8012958963282938,0.8012958963282938,0.8012958963282938,0.6673866090712743,0.6673866090712743,0.6673866090712743
